Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
0.51731535125548,-0.6316654485622198,-0.2122628842199773,-0.1161590979506214,-0.2006428045241513,-0.0378672999621056,-0.3677120242658069,-0.1372754797986182,-0.3465170539254756,-0.4063988829880302,-0.4954932216329944,0.0359891959501831,-0.4903105595463167,-0.472907141449329,-0.0107963973049554,0.1857886962961247,-0.3948217934245122,-0.5100559077073202,-0.5559651318936073,-0.1298911228836659,-0.6087524994254718,-0.385274396574154,-0.4937309703795446,-0.5530103726891822,-0.1899786601454763,-0.3944199864981791,-0.2820798960440963,-0.2837122017918778,-0.3373274016287065,-0.174765521948929,-0.2437213456540404,0.0,0.0,0.0,-0.1996596738716281,-0.1230720315039343,0.0782398500905107,0.3850009534626069,-0.1640785956721393,-0.512803102032931,-0.5397669673317287,-0.506628873943715,-0.381818368752617,-0.1737485136271575,-0.2437213456540404,-0.0044993493286516,0.6587399748206112,-0.5585083171305234,-0.247395380445272,0.0,-0.0047189621634682,0.9211911279056438,-0.5367544640251015,-0.3465170539254756,-0.4903105595463167,-0.1996596738716281,0.0,0.0,0.0,0.0,0.0,0.0,-0.2122628842199773,-0.2006428045241513,-0.1161590979506214,-0.0378939351396026,0.8640460794951795,-0.4803542420386005,-0.3986115028223142,1.6402879879985035,-0.2906633247293435,-0.1714445591322536,-0.2981841950026835,-0.238260666445558,-0.4526400792726688,-0.2468351001634155,-0.4902940428985123,-0.4166047277902857,anomaly
443,0.20345497131347656,4,0,3094,0,1294,73,773.5,535.836029023805,0,0,0,0,15207.29614039693,19.660369929407793,0.06781403223673503,0.04775185898804221,0.10329008102416992,0.0003120899200439453,0.20344209671020508,0.06781403223673503,0.04775185898804221,0.10329008102416992,0.0003120899200439453,0,0,0,0,0,0,0,0,0,0,0,19.660369929407793,0,73,1294,773.5,535.836029023805,287120.25000000006,0,0,0,0,0,0,0,0,0,773.5,773.5,0,0,0,0,0,0,0,0,4,3094,0,0,0,0,4,73,0,0,0,0,0,0,0,0,normal,normal
443,0.20444202423095703,4,0,3226,0,1294,73,806.5,517.604337307948,0,0,0,0,15779.534624229731,19.56544900710444,0.06814273198445638,0.04793579219782674,0.10312914848327637,0.0003631114959716797,0.20442819595336914,0.06814273198445638,0.04793579219782674,0.10312914848327637,0.0003631114959716797,0,0,0,0,0,0,0,0,0,0,0,19.56544900710444,0,73,1294,806.5,517.604337307948,267914.24999999994,0,0,0,0,0,0,0,0,0,806.5,806.5,0,0,0,0,0,0,0,0,4,3226,0,0,0,0,4,73,0,0,0,0,0,0,0,0,normal,normal
443,0.20328307151794434,6,0,2940,0,1466,66,490.0,582.3355275669403,0,0,0,0,14462.591390648475,29.51549263397648,0.04065241813659668,0.04907432856391086,0.10508513450622559,0.0002899169921875,0.2032620906829834,0.04065241813659668,0.04907432856391086,0.10508513450622559,0.0002899169921875,0,0,0,0,0,0,0,0,0,0,0,29.51549263397648,0,66,1466,490.0,582.3355275669403,339114.6666666667,0,0,0,0,0,0,0,0,0,490.0,490.0,0,0,0,0,0,0,0,0,6,2940,0,0,0,0,6,66,0,0,0,0,0,0,0,0,normal,normal
443,0.2038710117340088,6,0,2976,0,1466,66,496.0,589.1270377997149,0,0,0,0,14597.465204532351,29.43037339623458,0.04077081680297852,0.0487206262786035,0.10176491737365723,0.00032401084899902344,0.20385408401489258,0.04077081680297852,0.0487206262786035,0.10176491737365723,0.00032401084899902344,0,0,0,0,0,0,0,0,0,0,0,29.43037339623458,0,66,1466,496.0,589.1270377997149,347070.66666666674,0,0,0,0,0,0,0,0,0,496.0,496.0,0,0,0,0,0,0,0,0,6,2976,0,0,0,0,6,66,0,0,0,0,0,0,0,0,normal,normal
443,0.20391201972961426,7,0,3098,0,1466,66,442.57142857142856,551.5129469126222,0,0,0,0,15192.826808875336,34.32853055588359,0.03398283322652181,0.047215727440077876,0.10508513450622559,0.0002899169921875,0.20389699935913086,0.03398283322652181,0.047215727440077876,0.10508513450622559,0.0002899169921875,0,0,0,0,0,0,0,0,0,0,0,34.32853055588359,0,66,1466,442.57142857142856,551.5129469126222,304166.5306122448,0,0,0,0,0,0,0,0,0,442.57142857142856,442.57142857142856,0,0,0,0,0,0,0,0,7,3098,0,0,0,0,7,66,0,0,0,0,0,0,0,0,normal,normal
443,0.20445799827575684,7,0,3134,0,1466,66,447.7142857142857,558.1023240245758,0,0,0,0,15328.331620331663,34.23686067081099,0.03407402833302816,0.04692885821331857,0.10176491737365723,0.00032401084899902344,0.20444416999816895,0.03407402833302816,0.04692885821331857,0.10176491737365723,0.00032401084899902344,0,0,0,0,0,0,0,0,0,0,0,34.23686067081099,0,66,1466,447.7142857142857,558.1023240245758,311478.20408163255,0,0,0,0,0,0,0,0,0,447.7142857142857,447.7142857142857,0,0,0,0,0,0,0,0,7,3134,0,0,0,0,7,66,0,0,0,0,0,0,0,0,normal,normal
53081,0.1070098876953125,5,0,3293,0,1294,73,658.6,546.235333899227,0,0,0,0,30772.85726507914,46.72465421360331,0.026749253273010254,0.043731866071790484,0.10245990753173828,0.00028896331787109375,0.10699701309204102,0.026749253273010254,0.043731866071790484,0.10245990753173828,0.00028896331787109375,0,0,0,0,0,0,0,0,0,0,0,46.72465421360331,0,73,1294,658.6,546.235333899227,298373.04000000004,0,0,0,0,0,0,0,0,0,658.6,658.6,0,0,0,0,0,0,0,0,5,3293,0,0,0,0,5,73,0,0,0,0,0,0,0,0,normal,normal
53081,0.10732102394104004,6,0,3458,0,1294,73,576.3333333333334,531.4915071967023,0,0,0,0,32221.086540319946,55.90703274780789,0.02146158218383789,0.040519362658930025,0.10245990753173828,0.00028896331787109375,0.10730791091918945,0.02146158218383789,0.040519362658930025,0.10245990753173828,0.00028896331787109375,0,0,0,0,0,0,0,0,0,0,0,55.90703274780789,0,73,1294,576.3333333333334,531.4915071967023,282483.22222222225,0,0,0,0,0,0,0,0,0,576.3333333333334,576.3333333333334,0,0,0,0,0,0,0,0,6,3458,0,0,0,0,6,73,0,0,0,0,0,0,0,0,normal,normal
52911,0.10972785949707031,5,0,3359,0,1294,73,671.8,544.1725461652766,0,0,0,0,30612.098107041667,45.56727911140468,0.027428746223449707,0.043676936684236674,0.10305404663085938,0.0008630752563476562,0.10971498489379883,0.027428746223449707,0.043676936684236674,0.10305404663085938,0.0008630752563476562,0,0,0,0,0,0,0,0,0,0,0,45.56727911140468,0,73,1294,671.8,544.1725461652766,296123.76000000007,0,0,0,0,0,0,0,0,0,671.8,671.8,0,0,0,0,0,0,0,0,5,3359,0,0,0,0,5,73,0,0,0,0,0,0,0,0,normal,normal
52911,0.11003398895263672,6,0,3525,0,1294,73,587.5,531.3212305187889,0,0,0,0,32035.555863718702,54.52860572547864,0.022004365921020508,0.04054424059168679,0.10305404663085938,0.00030684471130371094,0.11002182960510254,0.022004365921020508,0.04054424059168679,0.10305404663085938,0.00030684471130371094,0,0,0,0,0,0,0,0,0,0,0,54.52860572547864,0,73,1294,587.5,531.3212305187889,282302.25,0,0,0,0,0,0,0,0,0,587.5,587.5,0,0,0,0,0,0,0,0,6,3525,0,0,0,0,6,73,0,0,0,0,0,0,0,0,normal,normal
443,0.20659708976745605,5,0,3168,0,1294,73,633.6,554.963278064414,0,0,0,0,15334.19470509422,24.201696188595676,0.051646292209625244,0.04994364304256373,0.10329008102416992,0.0003120899200439453,0.20658516883850098,0.051646292209625244,0.04994364304256373,0.10329008102416992,0.0003120899200439453,0,0,0,0,0,0,0,0,0,0,0,24.201696188595676,0,73,1294,633.6,554.963278064414,307984.2400000001,0,0,0,0,0,0,0,0,0,633.6,633.6,0,0,0,0,0,0,0,0,5,3168,0,0,0,0,5,73,0,0,0,0,0,0,0,0,normal,normal
443,0.20759010314941406,5,0,3300,0,1294,73,660.0,547.8872146710489,0,0,0,0,15896.71159624025,24.085926660970074,0.051894545555114746,0.05015367201863533,0.10312914848327637,0.0003631114959716797,0.20757818222045898,0.051894545555114746,0.05015367201863533,0.10312914848327637,0.0003631114959716797,0,0,0,0,0,0,0,0,0,0,0,24.085926660970074,0,73,1294,660.0,547.8872146710489,300180.4,0,0,0,0,0,0,0,0,0,660.0,660.0,0,0,0,0,0,0,0,0,5,3300,0,0,0,0,5,73,0,0,0,0,0,0,0,0,normal,normal
53081,0.20543694496154785,7,0,4752,0,1294,73,678.8571428571429,552.4448074750296,0,0,0,0,23131.18509861721,34.07371542304724,0.03423531850179037,0.046733542445526216,0.10245990753173828,0.00028896331787109375,0.2054119110107422,0.03423531850179037,0.046733542445526216,0.10245990753173828,0.00028896331787109375,0,0,0,0,0,0,0,0,0,0,0,34.07371542304724,0,73,1294,678.8571428571429,552.4448074750296,305195.26530612254,0,0,0,0,0,0,0,0,0,678.8571428571429,678.8571428571429,0,0,0,0,0,0,0,0,7,4752,0,0,0,0,7,73,0,0,0,0,0,0,0,0,normal,normal
53081,0.2083268165588379,8,0,4917,0,1294,73,614.625,543.9910241676787,0,0,0,0,23602.33829335787,38.401201209449454,0.029758691787719727,0.044634758684886415,0.10245990753173828,0.00028896331787109375,0.20831084251403809,0.029758691787719727,0.044634758684886415,0.10245990753173828,0.00028896331787109375,0,0,0,0,0,0,0,0,0,0,0,38.401201209449454,0,73,1294,614.625,543.9910241676787,295926.234375,0,0,0,0,0,0,0,0,0,614.625,614.625,0,0,0,0,0,0,0,0,8,4917,0,0,0,0,8,73,0,0,0,0,0,0,0,0,normal,normal
54502,0.21030402183532715,5,0,1136,0,652,66,227.2,227.36613644076377,0,0,0,0,5401.703638789723,23.775104043968852,0.05257171392440796,0.051399907400871525,0.10471701622009277,0.00040793418884277344,0.21028685569763184,0.05257171392440796,0.051399907400871525,0.10471701622009277,0.00040793418884277344,0,0,0,0,0,0,0,0,0,0,0,23.775104043968852,0,66,652,227.2,227.36613644076377,51695.36000000001,0,0,0,0,0,0,0,0,0,227.2,227.2,0,0,0,0,0,0,0,0,5,1136,0,0,0,0,5,66,0,0,0,0,0,0,0,0,normal,normal
54502,0.21062397956848145,6,0,1233,0,652,66,205.5,213.15233206950063,0,0,0,0,5854.034296218903,28.48678489644235,0.042121601104736325,0.050501285294831805,0.10471701622009277,0.0003211498260498047,0.21060800552368164,0.042121601104736325,0.050501285294831805,0.10471701622009277,0.0003211498260498047,0,0,0,0,0,0,0,0,0,0,0,28.48678489644235,0,66,652,205.5,213.15233206950063,45433.916666666664,0,0,0,0,0,0,0,0,0,205.5,205.5,0,0,0,0,0,0,0,0,6,1233,0,0,0,0,6,66,0,0,0,0,0,0,0,0,normal,normal
59950,0.20821714401245117,5,0,1168,0,684,66,233.6,239.36716566814252,0,0,0,0,5609.528483063598,24.013392478868145,0.052049994468688965,0.05110572688781422,0.10506200790405273,0.0005018711090087891,0.20819997787475586,0.052049994468688965,0.05110572688781422,0.10506200790405273,0.0005018711090087891,0,0,0,0,0,0,0,0,0,0,0,24.013392478868145,0,66,684,233.6,239.36716566814252,57296.639999999985,0,0,0,0,0,0,0,0,0,233.6,233.6,0,0,0,0,0,0,0,0,5,1168,0,0,0,0,5,66,0,0,0,0,0,0,0,0,normal,normal
59950,0.20860600471496582,6,0,1265,0,684,66,210.83333333333334,224.363110950877,0,0,0,0,6064.063216820941,28.76235517859735,0.041716814041137695,0.05016507477896152,0.10506200790405273,0.0003840923309326172,0.20858407020568848,0.041716814041137695,0.05016507477896152,0.10506200790405273,0.0003840923309326172,0,0,0,0,0,0,0,0,0,0,0,28.76235517859735,0,66,684,210.83333333333334,224.363110950877,50338.80555555554,0,0,0,0,0,0,0,0,0,210.83333333333334,210.83333333333334,0,0,0,0,0,0,0,0,6,1265,0,0,0,0,6,66,0,0,0,0,0,0,0,0,normal,normal
443,0.30852818489074707,6,0,3241,0,1294,73,540.1666666666666,547.9986060404007,0,0,0,0,10504.71288756867,19.447169801114477,0.06170182228088379,0.04898927152291978,0.10329008102416992,0.0003120899200439453,0.30850911140441895,0.06170182228088379,0.04898927152291978,0.10329008102416992,0.0003120899200439453,0,0,0,0,0,0,0,0,0,0,0,19.447169801114477,0,73,1294,540.1666666666666,547.9986060404007,300302.47222222225,0,0,0,0,0,0,0,0,0,540.1666666666666,540.1666666666666,0,0,0,0,0,0,0,0,6,3241,0,0,0,0,6,73,0,0,0,0,0,0,0,0,normal,normal
443,0.30800604820251465,8,0,3164,0,1466,66,395.5,530.7124927868196,0,0,0,0,10272.52555092575,25.97351593154425,0.04399844578334263,0.050127087475571125,0.10508513450622559,0.0002899169921875,0.30798912048339844,0.04399844578334263,0.050127087475571125,0.10508513450622559,0.0002899169921875,0,0,0,0,0,0,0,0,0,0,0,25.97351593154425,0,66,1466,395.5,530.7124927868196,281655.75,0,0,0,0,0,0,0,0,0,395.5,395.5,0,0,0,0,0,0,0,0,8,3164,0,0,0,0,8,66,0,0,0,0,0,0,0,0,normal,normal
443,0.308351993560791,9,0,3261,0,1466,66,362.3333333333333,509.078470266509,0,0,0,0,10575.576185976888,29.187422776385155,0.0385417640209198,0.04906181730664,0.10508513450622559,0.0002899169921875,0.3083341121673584,0.0385417640209198,0.04906181730664,0.10508513450622559,0.0002899169921875,0,0,0,0,0,0,0,0,0,0,0,29.187422776385155,0,66,1466,362.3333333333333,509.078470266509,259160.88888888888,0,0,0,0,0,0,0,0,0,362.3333333333333,362.3333333333333,0,0,0,0,0,0,0,0,9,3261,0,0,0,0,9,66,0,0,0,0,0,0,0,0,normal,normal
443,0.30889296531677246,8,0,3200,0,1466,66,400.0,537.1033420115723,0,0,0,0,10359.57551418619,25.898938785465475,0.04412528446742466,0.049938636479702016,0.10443282127380371,0.00032401084899902344,0.30887699127197266,0.04412528446742466,0.049938636479702016,0.10443282127380371,0.00032401084899902344,0,0,0,0,0,0,0,0,0,0,0,25.898938785465475,0,66,1466,400.0,537.1033420115723,288480.0,0,0,0,0,0,0,0,0,0,400.0,400.0,0,0,0,0,0,0,0,0,8,3200,0,0,0,0,8,66,0,0,0,0,0,0,0,0,normal,normal
443,0.30919814109802246,9,0,3297,0,1466,66,366.3333333333333,515.2613145018964,0,0,0,0,10663.065399719788,29.107548861837454,0.03864777088165283,0.04890967258474086,0.10443282127380371,0.00030517578125,0.30918216705322266,0.03864777088165283,0.04890967258474086,0.10443282127380371,0.00030517578125,0,0,0,0,0,0,0,0,0,0,0,29.107548861837454,0,66,1466,366.3333333333333,515.2613145018964,265494.22222222225,0,0,0,0,0,0,0,0,0,366.3333333333333,366.3333333333333,0,0,0,0,0,0,0,0,9,3297,0,0,0,0,9,66,0,0,0,0,0,0,0,0,normal,normal
52911,0.3072969913482666,7,0,3750,0,1294,73,535.7142857142857,507.99991965289416,0,0,0,0,12203.178376549871,22.779266302893095,0.05121080080668131,0.07506625116932071,0.19724297523498535,0.00030684471130371094,0.3072648048400879,0.05121080080668131,0.07506625116932071,0.19724297523498535,0.00030684471130371094,0,0,0,0,0,0,0,0,0,0,0,22.779266302893095,0,73,1294,535.7142857142857,507.99991965289416,258063.91836734692,0,0,0,0,0,0,0,0,0,535.7142857142857,535.7142857142857,0,0,0,0,0,0,0,0,7,3750,0,0,0,0,7,73,0,0,0,0,0,0,0,0,normal,normal
443,0.4048640727996826,6,0,3378,0,1294,73,563.0,545.1562467158689,0,0,0,0,8343.54102264677,14.819788672551988,0.08096823692321778,0.07343998075049522,0.19726300239562988,0.0003631114959716797,0.40484118461608887,0.08096823692321778,0.07343998075049522,0.19726300239562988,0.0003631114959716797,0,0,0,0,0,0,0,0,0,0,0,14.819788672551988,0,73,1294,563.0,545.1562467158689,297195.33333333326,0,0,0,0,0,0,0,0,0,563.0,563.0,0,0,0,0,0,0,0,0,6,3378,0,0,0,0,6,73,0,0,0,0,0,0,0,0,normal,normal
53081,0.3063998222351074,9,0,5974,0,1294,73,663.7777777777778,531.3882819303033,0,0,0,0,19497.400345800517,29.373385187848115,0.0382976233959198,0.0474723334539963,0.10245990753173828,0.00028896331787109375,0.3063809871673584,0.0382976233959198,0.0474723334539963,0.10245990753173828,0.00028896331787109375,0,0,0,0,0,0,0,0,0,0,0,29.373385187848115,0,73,1294,663.7777777777778,531.3882819303033,282373.5061728395,0,0,0,0,0,0,0,0,0,663.7777777777778,663.7777777777778,0,0,0,0,0,0,0,0,9,5974,0,0,0,0,9,73,0,0,0,0,0,0,0,0,normal,normal
443,0.4050731658935547,7,0,3319,0,1294,73,474.14285714285717,532.5006850623168,0,0,0,0,8193.581504414362,17.280828722778104,0.06751000881195068,0.046568577648313104,0.10329008102416992,0.0003120899200439453,0.4050600528717041,0.06751000881195068,0.046568577648313104,0.10329008102416992,0.0003120899200439453,0,0,0,0,0,0,0,0,0,0,0,17.280828722778104,0,73,1294,474.14285714285717,532.5006850623168,283556.97959183675,0,0,0,0,0,0,0,0,0,474.14285714285717,474.14285714285717,0,0,0,0,0,0,0,0,7,3319,0,0,0,0,7,73,0,0,0,0,0,0,0,0,normal,normal
54502,0.3094189167022705,7,0,1299,0,652,66,185.57142857142858,203.288575424098,0,0,0,0,4198.191932944829,22.623051216792764,0.05156731605529785,0.05070921186853499,0.10471701622009277,0.0003211498260498047,0.3094038963317871,0.05156731605529785,0.05070921186853499,0.10471701622009277,0.0003211498260498047,0,0,0,0,0,0,0,0,0,0,0,22.623051216792764,0,66,652,185.57142857142858,203.288575424098,41326.244897959186,0,0,0,0,0,0,0,0,0,185.57142857142858,185.57142857142858,0,0,0,0,0,0,0,0,7,1299,0,0,0,0,7,66,0,0,0,0,0,0,0,0,normal,normal
59950,0.3069319725036621,7,0,1331,0,684,66,190.14285714285714,213.81328875675524,0,0,0,0,4336.465794498224,22.806356545069544,0.05115302403767904,0.05042144948805487,0.10506200790405273,0.0003840923309326172,0.3069181442260742,0.05115302403767904,0.05042144948805487,0.10506200790405273,0.0003840923309326172,0,0,0,0,0,0,0,0,0,0,0,22.806356545069544,0,66,684,190.14285714285714,213.81328875675524,45716.1224489796,0,0,0,0,0,0,0,0,0,190.14285714285714,190.14285714285714,0,0,0,0,0,0,0,0,7,1331,0,0,0,0,7,66,0,0,0,0,0,0,0,0,normal,normal
53081,0.41135096549987793,10,0,6043,0,1294,69,604.3,534.7659394538886,0,0,0,0,14690.618247744926,24.310141068583363,0.04570333162943522,0.04941635422972204,0.1049489974975586,0.00028896331787109375,0.411329984664917,0.04570333162943522,0.04941635422972204,0.1049489974975586,0.00028896331787109375,0,0,0,0,0,0,0,0,0,0,0,24.310141068583363,0,69,1294,604.3,534.7659394538886,285974.61,0,0,0,0,0,0,0,0,0,604.3,604.3,0,0,0,0,0,0,0,0,10,6043,0,0,0,0,10,69,0,0,0,0,0,0,0,0,normal,normal
52911,0.41381192207336426,8,0,3819,0,1294,69,477.375,499.6300975471754,0,0,0,0,9228.830288081777,19.33245412533496,0.05911397933959961,0.07214368805819481,0.19724297523498535,0.00030684471130371094,0.41379785537719727,0.05911397933959961,0.07214368805819481,0.19724297523498535,0.00030684471130371094,0,0,0,0,0,0,0,0,0,0,0,19.33245412533496,0,69,1294,477.375,499.6300975471754,249630.23437500003,0,0,0,0,0,0,0,0,0,477.375,477.375,0,0,0,0,0,0,0,0,8,3819,0,0,0,0,8,69,0,0,0,0,0,0,0,0,normal,normal
0.5168143610818481,-0.6233064700338778,-0.0467059229716352,-0.0402613909891355,-0.1152270437656303,-0.0360227126716914,0.0674335162011355,-0.1372754797986182,0.0219322440273787,0.206409785787144,-0.4478663871840273,-0.1942429668314194,-0.4524103544274687,-0.4197083328585489,-0.0203438368663974,-0.162069795578964,-0.3910106547883069,-0.5012223668644982,-0.5465634477774968,-0.1298994804334063,-0.6004465801298999,-0.3806888488309638,-0.4821177603740398,-0.5435982687732626,-0.1899771211802108,-0.3839719050275684,-0.2758329531742224,-0.2700223368812769,-0.325567141938248,-0.1747652076684273,-0.2437213456540404,0.0,0.0,0.0,-0.1060364325677501,-0.065288712889511,-0.1275269328230806,-0.1756012345395025,-0.1640785956721393,-0.4394752354988712,-0.4472542304712266,-0.4270481448207812,-0.3797024411032641,-0.1737485136271575,-0.2437213456540404,-0.0044993493286516,0.6587399748206112,-0.5585083171305234,-0.247395380445272,0.0,-0.0047189621634682,-0.7841951448206576,-0.445329903947199,0.0219322440273787,-0.4524103544274687,-0.1060364325677501,0.0,0.0,0.0,0.0,0.0,0.0,-0.0467059229716352,-0.1152270437656303,-0.0402613909891355,-0.0360479982461898,-0.6564084334027384,-0.4589436602793015,0.1495062751309978,-1.5560141805920331,-0.2906633247293435,-0.1714445591322536,-0.2981841950026835,-0.238260666445558,-0.4526400792726688,-0.2468351001634155,-0.4902940428985123,-0.4166047277902857,anomaly
443,4.482269287109375e-05,1,0,105,0,105,105,105.0,0.0,0,0,0,0,2342563.404255319,22310.127659574468,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,22310.127659574468,0,105,105,105.0,0.0,0.0,0,0,0,0,0,0,0,0,0,105.0,105.0,0,0,0,0,0,0,0,0,1,105,0,0,0,0,1,105,0,0,0,0,0,0,0,0,normal,normal
443,0.0006020069122314453,2,0,195,0,105,90,97.5,7.5,0,0,0,0,323916.54653465346,3322.22099009901,0.0005769729614257812,0.0,0.0005769729614257812,0.0005769729614257812,0.0005769729614257812,0.0005769729614257812,0.0,0.0005769729614257812,0.0005769729614257812,0,0,0,0,0,0,0,0,0,0,0,3322.22099009901,0,90,105,97.5,7.5,56.25,0,0,0,0,0,0,0,0,0,97.5,97.5,0,0,0,0,0,0,0,0,2,195,0,0,0,0,2,90,0,0,0,0,0,0,0,0,normal,normal
51964,3.910064697265625e-05,1,0,66,0,66,66,66.0,0.0,0,0,0,0,1687951.6097560977,25575.024390243903,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25575.024390243903,0,66,66,66.0,0.0,0.0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,0,0,0,0,0,0,0,1,66,0,0,0,0,1,66,0,0,0,0,0,0,0,0,normal,normal
51964,0.0005161762237548828,2,0,132,0,66,66,66.0,0.0,0,0,0,0,255726.61801385682,3874.645727482679,0.0004949569702148438,0.0,0.0004949569702148438,0.0004949569702148438,0.0004949569702148438,0.0004949569702148438,0.0,0.0004949569702148438,0.0004949569702148438,0,0,0,0,0,0,0,0,0,0,0,3874.645727482679,0,66,66,66.0,0.0,0.0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,0,0,0,0,0,0,0,2,132,0,0,0,0,2,66,0,0,0,0,0,0,0,0,normal,normal
443,0.12091994285583496,3,0,261,0,105,66,87.0,16.06237840420901,0,0,0,0,2158.452889042244,24.80980332232464,0.06045341491699219,0.059876441955566406,0.1203298568725586,0.0005769729614257812,0.12090682983398438,0.06045341491699219,0.059876441955566406,0.1203298568725586,0.0005769729614257812,0,0,0,0,0,0,0,0,0,0,0,24.80980332232464,0,66,105,87.0,16.06237840420901,258.0,0,0,0,0,0,0,0,0,0,87.0,87.0,0,0,0,0,0,0,0,0,3,261,0,0,0,0,3,66,0,0,0,0,0,0,0,0,normal,normal
443,30.00062608718872,3,0,254,0,94,66,84.66666666666667,13.199326582148888,0,0,0,0,8.466489974636449,0.09999791308625726,15.000293970108032,14.727787017822266,29.728080987930298,0.2725069522857666,30.000587940216064,15.000293970108032,14.727787017822266,29.728080987930298,0.2725069522857666,0,0,0,0,0,0,0,0,0,0,0,0.09999791308625726,0,66,94,84.66666666666667,13.199326582148888,174.22222222222226,0,0,0,0,0,0,0,0,0,84.66666666666667,84.66666666666667,0,0,0,0,0,0,0,0,3,254,0,0,0,0,3,66,0,0,0,0,0,0,0,0,normal,normal
4070,7.295608520507812e-05,1,0,77,0,77,77,77.0,0.0,0,0,0,0,1055429.4379084967,13706.875816993464,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,13706.875816993464,0,77,77,77.0,0.0,0.0,0,0,0,0,0,0,0,0,0,77.0,77.0,0,0,0,0,0,0,0,0,1,77,0,0,0,0,1,77,0,0,0,0,0,0,0,0,normal,normal
47718,29.897958993911743,3,0,222,0,90,66,74.0,11.313708498984761,0,0,0,0,7.425256019824191,0.10034129756519178,14.948963403701782,14.948458433151245,29.897421836853027,0.0005049705505371094,29.897926807403564,14.948963403701782,14.948458433151245,29.897421836853027,0.0005049705505371094,0,0,0,0,0,0,0,0,0,0,0,0.10034129756519178,0,66,90,74.0,11.313708498984761,128.00000000000003,0,0,0,0,0,0,0,0,0,74.0,74.0,0,0,0,0,0,0,0,0,3,222,0,0,0,0,3,66,0,0,0,0,0,0,0,0,normal,normal
47718,29.898463010787964,4,0,312,0,90,66,78.0,12.0,0,0,0,0,10.4353190291897,0.13378614139986794,9.96614662806193,14.093539857831894,29.897421836853027,0.0005049705505371094,29.89843988418579,9.96614662806193,14.093539857831894,29.897421836853027,0.0005049705505371094,0,0,0,0,0,0,0,0,0,0,0,0.13378614139986794,0,66,90,78.0,12.0,144.0,0,0,0,0,0,0,0,0,0,78.0,78.0,0,0,0,0,0,0,0,0,4,312,0,0,0,0,4,66,0,0,0,0,0,0,0,0,normal,normal
443,30.170464038848877,4,0,320,0,94,66,80.0,14.0,0,0,0,0,10.60639967578733,0.1325799959473416,10.056816657384237,13.909747523866818,29.728080987930298,0.1698620319366455,30.17044997215271,10.056816657384237,13.909747523866818,29.728080987930298,0.1698620319366455,0,0,0,0,0,0,0,0,0,0,0,0.1325799959473416,0,66,94,80.0,14.0,196.0,0,0,0,0,0,0,0,0,0,80.0,80.0,0,0,0,0,0,0,0,0,4,320,0,0,0,0,4,66,0,0,0,0,0,0,0,0,normal,normal
48094,3.3855438232421875e-05,1,0,77,0,77,77,77.0,0.0,0,0,0,0,2274376.1126760566,29537.352112676057,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29537.352112676057,0,77,77,77.0,0.0,0.0,0,0,0,0,0,0,0,0,0,77.0,77.0,0,0,0,0,0,0,0,0,1,77,0,0,0,0,1,77,0,0,0,0,0,0,0,0,normal,normal
